date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2018-03-29,5.65,5.75,5.7,5.63,56131.71,0.07,1.24,5.604,5.729,5.782,65069.15,65138.36,120041.68,0.81
2018-03-28,5.61,5.7,5.63,5.56,39583.98,-0.02,-0.35,5.626,5.737,5.767,62138.37,71057.57,119726.98,0.57
2018-03-27,5.58,5.72,5.65,5.57,68046.37,0.11,1.99,5.666,5.761,5.752,66348.92,76082.12,119606.45,0.98
2018-03-26,5.4,5.54,5.54,5.31,56463.52,0.04,0.73,5.72,5.789,5.734,64183.11,85822.88,117980.25,0.81
2018-03-23,5.66,5.67,5.5,5.43,105120.17,-0.31,-5.34,5.78,5.845,5.723,67900.36,95511.91,117515.81,1.52
2018-03-22,5.83,5.86,5.81,5.75,41477.79,-0.02,-0.34,5.854,5.901,5.708,65207.57,111717.38,113542.47,0.6
2018-03-21,5.95,5.95,5.83,5.8,60636.77,-0.09,-1.52,5.848,5.935,5.678,79976.78,158112.23,113024.75,0.87
2018-03-20,5.8,5.92,5.92,5.76,57217.3,0.08,1.37,5.856,5.928,5.645,85815.31,176848.63,111363.54,0.83
2018-03-19,5.84,5.95,5.84,5.82,75049.75,-0.03,-0.51,5.858,5.929,5.605,107462.65,185546.53,109859.57,1.08
2018-03-16,5.74,5.91,5.87,5.73,91656.24,0.09,1.56,5.91,5.884,5.57,123123.46,180385.76,109114.28,1.32
2018-03-15,5.83,5.84,5.78,5.63,115323.82,-0.09,-1.53,5.948,5.834,5.528,158227.2,174944.99,107324.05,1.66
2018-03-14,5.91,5.96,5.87,5.83,89829.42,-0.06,-1.01,6.022,5.797,5.498,236247.69,168396.38,103560.7,1.3
2018-03-13,6.06,6.13,5.93,5.9,165454.0,-0.17,-2.79,6.0,5.742,5.462,267881.96,163130.79,101509.13,2.39
2018-03-12,6.03,6.15,6.1,6.01,153353.84,0.04,0.66,6.0,5.678,5.42,263630.42,150137.62,95720.81,2.21
2018-03-09,6.01,6.11,6.06,5.9,267174.91,-0.09,-1.46,5.858,5.6,5.385,237648.06,139519.7,89883.32,3.85
2018-03-08,5.71,6.34,6.15,5.69,505426.28,0.39,6.77,5.72,5.515,5.351,191662.79,115367.55,77997.59,7.29
2018-03-07,5.97,5.97,5.76,5.72,248000.78,-0.17,-2.87,5.572,5.421,5.312,100545.08,67937.28,56517.99,3.58
2018-03-06,5.6,5.93,5.93,5.6,144196.28,0.54,10.02,5.484,5.361,5.304,58379.62,45878.44,46857.93,2.08
2018-03-05,5.36,5.39,5.39,5.33,23442.04,0.02,0.37,5.356,5.28,5.298,36644.82,34172.62,41752.62,0.34
2018-03-02,5.36,5.44,5.37,5.34,37248.56,-0.04,-0.74,5.342,5.256,5.318,41391.35,37842.8,42542.26,0.54
2018-03-01,5.29,5.44,5.41,5.28,49837.72,0.09,1.69,5.31,5.222,5.345,39072.31,39703.11,42745.8,0.72
2018-02-28,5.28,5.35,5.32,5.25,37173.5,0.03,0.57,5.27,5.199,5.373,35329.48,38725.01,45285.05,0.54
2018-02-27,5.32,5.32,5.29,5.27,35522.26,-0.03,-0.56,5.238,5.182,5.401,33377.27,39887.46,46374.82,0.51
2018-02-26,5.22,5.32,5.32,5.2,47174.69,0.11,2.11,5.204,5.161,5.428,31700.41,41304.0,46811.22,0.68
2018-02-23,5.21,5.26,5.21,5.18,25653.38,0.0,0.0,5.17,5.169,5.451,34294.25,40246.94,47087.69,0.37
2018-02-22,5.18,5.21,5.21,5.16,31123.55,0.05,0.97,5.134,5.186,5.479,40333.91,40627.64,48001.04,0.45
2018-02-14,5.15,5.18,5.16,5.1,27412.45,0.04,0.78,5.128,5.203,5.51,42120.55,45098.71,50053.04,0.4
2018-02-13,5.15,5.2,5.12,5.12,27138.0,-0.03,-0.58,5.126,5.247,5.541,46397.65,47837.42,52340.32,0.39
2018-02-12,5.04,5.19,5.15,5.04,60143.85,0.12,2.39,5.118,5.315,5.576,50907.59,49332.63,58180.78,0.87
2018-02-09,5.09,5.09,5.03,4.96,55851.7,-0.15,-2.9,5.168,5.379,5.62,46199.63,47241.73,58800.49,0.81
2018-02-08,5.16,5.22,5.18,5.15,40056.76,0.03,0.58,5.238,5.467,5.678,40921.36,45788.49,58245.12,0.58
2018-02-07,5.15,5.24,5.15,5.09,48797.95,0.07,1.38,5.278,5.547,5.73,48076.87,51845.09,60081.51,0.7
2018-02-06,5.33,5.37,5.08,5.06,49687.67,-0.32,-5.93,5.368,5.62,5.783,49277.18,52862.18,60356.9,0.72
2018-02-05,5.25,5.4,5.4,5.24,36604.09,0.02,0.37,5.512,5.694,5.845,47757.67,52318.44,61839.92,0.53
2018-02-02,5.4,5.42,5.38,5.25,29460.33,0.0,0.0,5.59,5.732,5.893,48283.83,53928.44,63870.77,0.42
2018-02-01,5.6,5.64,5.38,5.34,75834.31,-0.22,-3.93,5.696,5.771,5.939,50655.62,55374.44,65073.98,1.09
2018-01-31,5.79,5.79,5.6,5.56,54799.5,-0.2,-3.45,5.816,5.816,5.983,55613.32,55007.37,63787.96,0.79
2018-01-30,5.8,5.83,5.8,5.76,42090.14,0.01,0.17,5.872,5.835,6.018,56447.18,56843.22,63934.8,0.61
2018-01-29,5.91,5.93,5.79,5.76,39234.85,-0.12,-2.03,5.876,5.836,6.044,56879.21,67028.93,65008.65,0.57
2018-01-26,5.96,5.97,5.91,5.9,41319.3,-0.07,-1.17,5.874,5.861,6.069,59573.04,70359.26,64497.01,0.6
2018-01-25,5.91,6.01,5.98,5.9,100622.79,0.1,1.7,5.846,5.889,6.087,60093.26,70701.75,68449.1,1.45
2018-01-24,5.81,5.89,5.88,5.81,58968.8,0.06,1.03,5.816,5.912,6.099,54401.43,68317.92,66293.05,0.85
2018-01-23,5.77,5.82,5.82,5.73,44250.32,0.04,0.69,5.798,5.946,6.115,57239.27,67851.62,65907.11,0.64
2018-01-22,5.73,5.79,5.78,5.65,52704.01,0.01,0.17,5.796,5.996,6.128,77178.64,71361.4,65659.05,0.76
2018-01-19,5.84,5.85,5.77,5.76,43920.38,-0.06,-1.03,5.848,6.054,6.148,81145.47,73813.1,64741.94,0.63
2018-01-18,5.79,5.85,5.83,5.73,72163.62,0.04,0.69,5.932,6.107,6.173,81310.24,74773.52,64280.01,1.04
2018-01-17,5.8,5.81,5.79,5.71,73158.01,-0.02,-0.34,6.008,6.15,6.195,82234.41,72568.55,62717.19,1.06
2018-01-16,5.91,5.94,5.81,5.75,143947.19,-0.23,-3.81,6.094,6.201,6.227,78463.98,71026.38,60159.26,2.08
2018-01-15,6.19,6.19,6.04,6.02,72538.14,-0.15,-2.42,6.196,6.251,6.255,65544.16,62988.37,54786.49,1.05
2018-01-12,6.2,6.23,6.19,6.17,44744.25,-0.02,-0.32,6.26,6.276,6.276,66480.74,58634.76,54173.36,0.65
2018-01-11,6.23,6.23,6.21,6.13,76784.48,-0.01,-0.16,6.282,6.285,6.297,68236.81,66196.46,53566.39,1.11
2018-01-10,6.32,6.32,6.22,6.19,54305.84,-0.1,-1.58,6.292,6.286,6.317,62902.68,64268.19,50986.8,0.78
2018-01-09,6.4,6.44,6.32,6.29,79348.09,-0.04,-0.63,6.308,6.283,6.334,63588.77,63962.61,50456.61,1.14
2018-01-08,6.29,6.38,6.36,6.27,77221.02,0.06,0.95,6.306,6.26,6.353,60432.59,59956.7,49944.0,1.11
2018-01-05,6.26,6.32,6.3,6.23,53524.61,0.04,0.64,6.292,6.242,6.365,50788.78,55670.78,47928.24,0.77
2018-01-04,6.3,6.31,6.26,6.23,50113.85,-0.04,-0.64,6.288,6.238,6.379,64156.11,53786.5,48093.86,0.72
2018-01-03,6.3,6.34,6.3,6.25,57736.29,-0.01,-0.16,6.28,6.24,6.394,65633.69,52865.82,50862.11,0.83
2018-01-02,6.3,6.32,6.31,6.26,63567.16,0.02,0.32,6.258,6.253,6.399,64336.44,49292.15,51083.55,0.92
2017-12-29,6.25,6.29,6.29,6.24,29002.0,0.01,0.16,6.214,6.259,6.411,59480.81,46584.62,49866.71,0.42
2017-12-28,6.23,6.3,6.28,6.19,120361.23,0.06,0.96,6.192,6.276,6.427,60552.79,49711.97,51416.92,1.74
2017-12-27,6.19,6.25,6.22,6.15,57501.78,0.03,0.48,6.188,6.309,6.441,43416.9,40936.32,51039.74,0.83
2017-12-26,6.09,6.21,6.19,6.08,51250.02,0.1,1.64,6.2,6.347,6.453,40097.95,37705.42,50019.96,0.74
2017-12-25,6.18,6.2,6.09,6.05,39289.04,-0.09,-1.46,6.248,6.385,6.465,34247.86,36950.61,49265.93,0.57
2017-12-22,6.26,6.27,6.18,6.15,34361.86,-0.08,-1.28,6.304,6.445,6.479,33688.42,39931.3,48720.43,0.5
2017-12-21,6.27,6.29,6.26,6.15,34681.8,-0.02,-0.32,6.36,6.487,6.486,38871.15,40185.69,48570.4,0.5
2017-12-20,6.43,6.43,6.28,6.26,40907.05,-0.15,-2.33,6.43,6.52,6.49,38455.74,42401.23,49195.8,0.59
2017-12-19,6.39,6.45,6.43,6.39,21999.57,0.06,0.94,6.494,6.547,6.495,35312.88,48858.39,50454.73,0.32
2017-12-18,6.46,6.48,6.37,6.32,36491.81,-0.09,-1.39,6.522,6.545,6.493,39653.36,52874.96,51573.68,0.53
2017-12-15,6.62,6.64,6.46,6.41,60275.5,-0.15,-2.27,6.586,6.563,6.494,46174.19,53148.8,53097.82,0.87
2017-12-14,6.57,6.7,6.61,6.57,32604.75,0.01,0.15,6.614,6.578,6.488,41500.23,53121.88,55102.0,0.47
2017-12-13,6.57,6.62,6.6,6.52,25192.75,0.03,0.46,6.61,6.573,6.491,46346.71,61143.17,57650.66,0.36
2017-12-12,6.77,6.77,6.57,6.57,43702.0,-0.12,-1.79,6.6,6.559,6.491,62403.9,62334.51,60042.28,0.63
2017-12-11,6.58,6.76,6.69,6.57,69095.95,0.09,1.36,6.568,6.545,6.488,66096.55,61581.25,61774.87,1.0
2017-12-08,6.59,6.63,6.6,6.56,36905.7,0.01,0.15,6.54,6.512,6.485,60123.41,57509.55,61414.39,0.53
2017-12-07,6.55,6.61,6.59,6.51,56837.17,0.04,0.61,6.542,6.484,6.489,64743.52,56955.12,63981.94,0.82
2017-12-06,6.38,6.56,6.55,6.38,105478.67,0.14,2.18,6.536,6.459,6.492,75939.63,55990.37,64703.6,1.52
2017-12-05,6.55,6.55,6.41,6.36,62165.25,-0.14,-2.14,6.518,6.443,6.494,62265.11,52051.07,63095.09,0.9
2017-12-04,6.61,6.62,6.55,6.52,39230.27,-0.06,-0.91,6.522,6.441,6.502,57065.94,50272.41,62664.63,0.57
2017-12-01,6.55,6.63,6.61,6.51,60006.25,0.05,0.76,6.484,6.424,6.501,54895.7,53046.83,63277.69,0.87
2017-11-30,6.48,6.6,6.56,6.44,112817.7,0.1,1.55,6.426,6.397,6.496,49166.71,57082.13,63291.09,1.63
2017-11-29,6.41,6.47,6.46,6.38,37106.1,0.03,0.47,6.382,6.408,6.495,36041.12,54158.14,60797.12,0.54
2017-11-28,6.36,6.45,6.43,6.35,36169.4,0.07,1.1,6.368,6.422,6.505,41837.03,57750.04,61705.16,0.52
2017-11-27,6.36,6.37,6.36,6.3,28379.03,0.04,0.63,6.36,6.431,6.518,43478.88,61968.49,64210.68,0.41
2017-11-24,6.35,6.39,6.32,6.27,31361.32,-0.02,-0.32,6.364,6.457,6.533,51197.96,65319.23,68790.26,0.45
2017-11-23,6.39,6.48,6.34,6.33,47189.76,-0.05,-0.78,6.368,6.493,6.563,64997.55,71008.75,71415.32,0.68
2017-11-22,6.38,6.49,6.39,6.36,66085.64,0.0,0.0,6.434,6.525,6.595,72275.16,73416.83,72410.94,0.95
2017-11-21,6.35,6.41,6.39,6.31,44378.63,0.01,0.16,6.476,6.545,6.626,73663.06,74139.11,73127.31,0.64
2017-11-20,6.32,6.41,6.38,6.14,66974.46,0.04,0.63,6.502,6.562,6.653,80458.11,75056.85,74248.38,0.97
